0.5599600624408876,0.5007690024949808
0.5589542581071989,0.5005266483329077
0.5580010944052324,0.5004131781093321
0.5575318779101279,0.5001177432720575
0.559006465482693,0.5001277469368524
0.5592382575647621,0.5001298948940796
0.5583362180977192,0.500259996364165
0.5580762643608193,0.5004427403312821
0.559880343294905,0.5005545354797168
0.5588918692103428,0.5003562391580201
0.5587530105892154,0.5001367480743303
0.5582153396100608,0.5001877544778721
0.5583360014696052,0.5001198670833393
0.5577151452946424,0.5006603133287298
0.557141947304778,0.5001009828250956
0.5580104094141379,0.5002640421970991
0.5567968587190433,0.5002427525985365
0.5566224730872062,0.5001289508119307
0.5557093855863452,0.5003732946423586
0.554684084722389,0.5004037251313604
0.5542105356650028,0.5002162966545822
0.5542607933874701,0.5002634301579042
0.5543398626491105,0.5001273192837071
0.55341247769272,0.5002478428462326
0.5523486170244569,0.5001814470944722
0.5528096016512262,0.5002641008249695
0.5525418493022192,0.5004234802282298
0.5583669792899191,0.5015663515635487
0.5583702287116303,0.5002085525373995
0.5570693768865601,0.5004595858260599
0.5555952225702232,0.5001813096074067
0.5556034544385584,0.5002102563914064
0.5561348432024047,0.5003178060838056
0.557300735712401,0.5001405835371473
0.5568549150536176,0.5000827264021288
0.5557663587803491,0.5002333303504866
0.5549225922759946,0.5001932503702262
0.5547456071067886,0.500629707952082
0.5543786390815315,0.5000946505473229
0.5544395115815889,0.5006570186480536
0.5552395192068985,0.5001407877334431
0.5540504474886953,0.5002163414305555
0.5530624066603613,0.5005188208011299
0.5552841445983996,0.5005142811785928
0.555500989340597,0.5005012231579531
0.5548515382545753,0.5006744770698146
0.5538706461540062,0.5001617643549229
0.5548628029165076,0.5001032637229738
0.5539895749886379,0.5000916174429052
0.5530316454681615,0.5005757946380034
0.5525043726384827,0.5007368618578174
0.5489066129197874,0.5021264091721581
0.5484166001257309,0.5000280657068236
0.5482968047786428,0.5002318402510814
0.5477227402763222,0.5002643798396924
0.5461407051591718,0.500490402983526
0.5446496538499365,0.500327707659438
0.543844663778003,0.5004654601957561
0.5467966550886161,0.5005069870563817
0.5442508414919092,0.5000954152769841
0.5444709356558178,0.5002262838620787
0.5457031163687236,0.5003102365121206
0.5433121918735863,0.5002616794464925
0.5459091297052168,0.5007275219958034
0.550421709949686,0.5008822627245909
0.5483399137733455,0.5003589856693589
0.5464307702039294,0.5001549134854945
0.5446104441612875,0.5005297402644594
0.5461641009954928,0.500663430008422
0.5477530682122939,0.5002151645110203
0.5476932788528068,0.500244225382982
0.5463059924102174,0.5001835182776356
0.5487623385958079,0.5001999024810856
0.5481627119760253,0.5004337029824621
0.5490238087295064,0.5007856445434757
0.5529198653612946,0.5009486270896176
0.554372356866223,0.500474708023927
0.5572173338884789,0.5010297201379096
0.5573548927409219,0.5008461428867316
0.5607011472191665,0.5025348059021021
0.5598950740066626,0.5004833461746425
0.5588203819326953,0.5008118619547366
0.5570936392353374,0.5009844628908203
0.5564937959874408,0.5005515920562119
0.5555802752303515,0.5001308108302134
0.5566307049555415,0.5004346025557318
0.5579371891115777,0.5006736451252767
0.5558289643053191,0.500359284805468
0.5556645435667299,0.5000919181636085
0.5554433662622509,0.5001560880286668
0.5583156384268813,0.5004386916119342
0.5582824943254265,0.5008741064957596
0.5554344845095734,0.5011711588825085
0.5554524646430423,0.5001461616715954
0.5546262450159287,0.5000257895919745
0.5562104464142198,0.5004116509927216
0.5548703849005006,0.5000573302787722
0.555225438379483,0.5002094055348056
0.5558517102572978,0.5003803878812279
0.5593846981698823,0.5009291844971308
0.5587772729379928,0.500141713674508
0.5587421791835113,0.5001356167156659
0.5596329539886218,0.500407761278608
0.5593179767107447,0.500692232062982
0.560676451614161,0.5007430325034601
0.5626412686088966,0.5007876273792592
0.5638396553360053,0.5003889612166854
0.5621473565087867,0.5001865853227428
0.566317014448662,0.501137162427805
0.5666666522247924,0.5010881236665123
0.566366622286787,0.5008659860147316
0.567411852937239,0.5005783182950402
0.5663841691640278,0.5006005124572696
0.5636622369105712,0.5004034855755697
0.56240059477415,0.5003135554130917
0.5636600706294304,0.5005379796362108
0.5634059658516106,0.5012896087706362
0.567385857563549,0.5009209673759428
0.564379709224415,0.500115151550411
0.5638283906740731,0.5001235880927898
0.5639830631475286,0.5001196657634149
0.5626789619007471,0.50041484113229
0.5655256719479157,0.5012641182018371
0.5656381019391249,0.5002675811073615
0.5650230947232424,0.5001616388113351
0.5647722393671339,0.500235130441898
0.5692861193802876,0.5020574704651039
0.5691741226453065,0.5008775033663755
0.5694245447451869,0.500410398763736
0.5729919765279106,0.5015803426293233
0.5720418456195413,0.500163718090834
0.5744080745096731,0.5016287407802754
0.5763952042001592,0.500710213107653
0.5743814292516408,0.5007746306260709
0.5742310893404671,0.5009840669092975
0.5738459245536269,0.5004365681558383
0.5747837076594935,0.5002589310212726
0.5777259507049729,0.5008557620196392
0.5835694940823698,0.502207084748243
0.5835612622140347,0.5013878404948136
0.5841873174637354,0.5003346513611729
0.5851571615304862,0.5004992869507121
0.5879326009281215,0.5016614096560207
0.586872639565912,0.5002166565225448
0.5825320620440249,0.5022607129594026
0.5772688653842571,0.5013153969621283
0.5770069619943304,0.5012480754550004
0.580352783216347,0.5007282498715813
0.574772009741333,0.5007690898060495
0.5784949805099686,0.5008173086753397
0.5812229783506195,0.5003041905987407
0.5764747067180278,0.5013881868951351
0.571185731312684,0.5033950974038622
0.5734133182098026,0.5005246227083244
0.5725862320702326,0.5003918945306064
0.5700116069343526,0.5008694845358131
0.5678314615942183,0.5012701070828642
0.5668057274740339,0.5010180680171827
0.5675901378751295,0.5012481808754401
0.5689551116219683,0.5002709543163604
0.5667883972249073,0.5001735817905428
0.5665204282477861,0.5003029183387511
0.5676406122257109,0.5009165659497858
0.5679729197527147,0.5001520557780693
0.5667301242622188,0.5003666326488395
0.5711716504852686,0.5008477515389403
0.5748003880242779,0.500889266150586
0.5743019267337723,0.500069980831255
0.5736981841798221,0.5
0.5736981841798221,0.5
0.5654420534958795,0.5017208698832498
0.5733821237613745,0.5022298283203178
0.5730474333251159,0.5005785465791407
0.5724031813138322,0.5003269571967625
0.5707919014012807,0.5002069412084351
0.5703538793546041,0.5003447148466004
0.5659311997774796,0.5020294249256504
0.5663063996710719,0.5010404494014871
0.5660271660320185,0.50024517872692
0.5661707904716557,0.5003279945363485
0.5674170520119769,0.5002788248425442
0.56819496356965,0.5008818526351764
0.566221048194123,0.500471254044847
0.5662177987724119,0.5001598211429792
0.5668627006680378,0.5001181968141313
0.565984490293544,0.5001379801308364
0.5648019174187634,0.5004398053878402
0.5628680782443418,0.5013300364368288
0.5635634544905491,0.5006094379250018
0.5635125468837396,0.5003789418056686
0.564384691671039,0.5000975698287586
0.5633897187430543,0.5001350654181906
0.5645976371071828,0.5005801363622755
0.5636095962788489,0.5007735467472673
0.564894634251591,0.5008581728889481
0.565123393540063,0.5012492519705468
0.5634575233427624,0.5004637602746929
0.563474636963775,0.5001852000371776
0.5628756602283347,0.5001582092972687
0.561849059595694,0.5010605080734083
0.560920591498733,0.5004043261319558
0.5603374286156207,0.5002036197071721
0.5620854008681588,0.5001959274584045
0.5620126138218269,0.5001205086843595
0.562384997549936,0.5004933055252411
0.5678550740586534,0.5022546781191541
0.571294695254068,0.5036128299134242
0.5709662870331177,0.5006163558581416
0.5691149831701618,0.5002144794145283
0.5728537677911254,0.5011624927150967
0.5712329562415542,0.5001623505994475
0.5713367211082001,0.5004768830787012
0.568577095562893,0.5015216876446169
0.5685372359899017,0.5001204147174314
0.5671759449210022,0.5002460534169165
0.5687313347801203,0.500578914610036
0.5671313195295011,0.5003713607135223
0.5653619010936687,0.5016768010352824
0.5653959117075797,0.5007333626261878
0.5660984366815519,0.5002118055980772
0.5657160880601949,0.5000554123614901
0.5644433978899555,0.5001606290143356
0.5630151687338043,0.5003671985649624
0.5620004826474382,0.5017458444316149
0.5619458923626892,0.5008689071982442
0.5622197102988905,0.500078148157531
0.5635279274798395,0.5003301711158146
0.5614010726557697,0.5001295581343416
0.5649171635754557,0.5007476371988354
0.5627565147655889,0.5002122471698932
0.5621254770692643,0.5005360333556796
0.5620420752453422,0.5001525886848085
0.563760586074365,0.5003146113608241
0.5632551926842086,0.5001699008790419
0.5628477152016179,0.5001528700232153
0.5623507703079109,0.5003862217671327
0.5635430914478253,0.500375225836475
0.5660802399199689,0.5005958026402617
0.566551189439986,0.5002872886498443
0.5661162001869068,0.5006635357322496
0.5668039944491212,0.5005896424641458
0.5662255973845188,0.5004249533622235
0.5662128163257879,0.5007990191721635
0.5671460502412587,0.500595440208301
0.5649295113779584,0.5004917129504792
0.5650519062624155,0.5001951591361862
0.5688693268887913,0.5007890348995314
0.5677740551439863,0.500465507441293
0.5627963743385802,0.5038680381653495
0.5609680330557172,0.501904036734578
0.5602860877525829,0.5005762701908549
0.5596390195758162,0.500443822630777
0.5567463843684619,0.5031105827106901
0.5595480357679011,0.5004832183623402
0.5574404608459848,0.5024035718191019
0.5607771836872097,0.5005087477579251
0.5583892919856697,0.5007412013554827
0.5565442703380222,0.5014046908489077
0.5573055015309109,0.5002102665083901
0.5568941247422667,0.5003288944806606
0.5610315050931436,0.5021048821457487
0.5584495146013848,0.5006593888383597
0.5589702885876411,0.5000821239478435
0.5596819119424047,0.5001751745932862
0.5613100888478547,0.500206072442608
0.5599026559906556,0.5002155851677437
0.5580649996988869,0.501319043325283
0.5484883040314925,0.5104613396419724
0.5497774579384023,0.5028278351638527
0.5489066129197874,0.500361701844546
0.5448760302291535,0.5011327311383729
0.5464831942075375,0.5022416054469204
0.5490144937206008,0.5008856460577971
0.5490394059537205,0.5002443819845451
0.5496500806073212,0.5003107629716018
0.5490389726974922,0.5012616893264009
0.5485810208643201,0.5001915457831199
0.54854441071304,0.5002221303040489
0.5466926735938561,0.50111772529313
0.5470979847953059,0.500320923023016
0.5482261840134517,0.5008967534458213
0.5472162637455954,0.5001668544149837
0.5468230837185343,0.5002112001985327
0.5505527699587064,0.5010440136041207
0.5514725729311041,0.5016479973771004
0.5518521053869779,0.501837170059363
0.5542352312700083,0.5003625249841385
0.5556368151681272,0.5004748101099182
0.5564028121795258,0.5003387715787704
0.5562327591099704,0.5003649038918269
0.5578262755171671,0.5003089938743873
0.5568590309877852,0.5006261580678795
0.5571233172869668,0.5002859788300043
0.555880521796471,0.500597706270121
0.5540229357182067,0.50103914533439
0.5532573719630363,0.5005716200397905
0.5534980457977828,0.5001628914802508
0.5533869155752581,0.5006106158244694
0.5554028568049173,0.5002438120583103
0.5536379875594807,0.5001500598564343
0.5525953564463978,0.500151884492142
0.551129000742168,0.5003821757731669
0.5520009289013532,0.5001759418022012
0.5533310255218247,0.5002729291460143
0.5516499913565382,0.5004795343413772
0.5500800874137766,0.5004357252521596
0.5497575281519066,0.5002192073421404
0.5491013615943483,0.5008605328276664
0.5501114984903187,0.5001041717993865
0.54990678492251,0.5000943430097287
0.5527872889554756,0.5004939222445739
0.5516547571750481,0.5001841171768907
0.5501195137305398,0.5005002671844768
0.5505716166046316,0.5002516018498258
0.5506006447719187,0.5004366663384846
0.5493916432672199,0.5002716368943095
0.5479062242889507,0.5003041394447495
0.5476150761036228,0.5001332429439019
0.5465993068766861,0.5003585781044773
0.5469937866724319,0.5003402683264591
0.546128140728555,0.5006393935162023
0.546003146306729,0.5001648595925574
0.5462496691005557,0.5001278628276998
0.546710653727325,0.5000752948404219
0.5474313754628801,0.5001467329396436
0.5480008907748051,0.5005752483784947
0.5479751120292292,0.5007441955710981
0.5474125288169549,0.5001099085454751
0.5471679556761548,0.5000296463176704
0.5477877287105472,0.5000729666043343
0.5467297170013643,0.5002885705146523
0.5462897453016612,0.5000646354867998
0.5470262808895443,0.5003001960489403
0.5482062542269561,0.5003617657047132
0.5482220680792842,0.5002112585455667
0.5483061197875485,0.5000677018786186
0.5476705329008281,0.5000866474309172
0.5485758217895822,0.5002296973143785
0.5482151359796334,0.5004015654392567
0.5482367987910418,0.5002167663676563
0.5468523285139355,0.5010814092643996
0.5462862792518358,0.5001588540486258
0.5447817969995273,0.5017886292293945
0.5450922250870087,0.5002126497635819
0.5450404509677428,0.5002042674284539
0.544284202221478,0.5002713964822671
0.5456448434060351,0.5000687342209366
0.5457141644025418,0.5002584146630948
0.5430881984036241,0.5006319681304309
0.5435771280571101,0.5002004842124943
0.5435353188310921,0.5003526116738057
0.5435574148987286,0.5003524624617299
0.5428499074781324,0.5002944716785076
0.5410512442468989,0.5004020795098683
0.5392995893164213,0.5009601949749106
0.5373289233626055,0.5004145375258776
0.5414996644430513,0.5006024561908924
0.5390272877770186,0.500272864424486
0.5378566294485125,0.5001623786998309
0.5364990210575524,0.5002592227594376
0.5362971236552269,0.500305671488507
0.5382196981677161,0.5003520536559881
0.5401552703670504,0.5002614348354693
0.5436763437333603,0.5003591615512083
0.543020393803916,0.5002455898544076
0.5419049756445011,0.5001929495032907
0.5409050202698926,0.5002094561443898
0.5410105181614512,0.500132602761511
0.5432534856546697,0.5007672099195564
0.5447698824532528,0.5005268688480218
0.5440885870344607,0.5001662505729011
0.5433715479768451,0.5014438180178327
0.541610794665576,0.5004128136771604
0.5443149634136778,0.5003256387571459
0.5469905372507207,0.5012721391843045
0.547223195845246,0.5002608342397434
0.5456935847317039,0.500194827705646
0.5448840454693746,0.5002299242004632
0.5459706520896165,0.5001427214029373
0.5452551294287993,0.5002873417644053
0.5450060070976035,0.5002566797629168
0.5449219553893392,0.5002662923830261
0.5449923595264163,0.500187544188447
0.545095691136834,0.5004994509241442
0.5449934426669867,0.5002048327333963
0.5440903200593734,0.501408116593881
0.5452338998736191,0.5009205919895635
0.5469346471972871,0.5006476479127044
0.5470990679358764,0.50011571410971
0.5459141121518407,0.5004097842685435
0.5446262580136155,0.5010136601635002
0.5440560928173482,0.5002658032434335
0.5445019134761317,0.5001938535193792
0.5437194527280629,0.5000644249604079
0.5435446338399976,0.5000806612030371
0.5429185785902969,0.5001259047962594
0.5423150526644608,0.5001762748277303
0.5422541801644034,0.5000901905530217
0.5420200051730794,0.5005448396708798
0.5415081129395005,0.5001377520222147
0.5411106003501577,0.5003370937026647
0.5403506689259535,0.5004564761757361
0.5381046686391379,0.500472963390669
0.5414431245052755,0.5003510583199521
0.5414977147900245,0.5004632440243395
0.5403731982498181,0.5002036875716375
0.5400989470573887,0.5001581129419974
0.5388947113711996,0.5002307426979735
0.5388697991380801,0.5000350687571955
0.5381072681765069,0.5002448867454456
0.5372983787985198,0.5004816245245189
0.5378065883541593,0.5001362798114225
0.537306827294969,0.5001791387181383
0.5369818851238441,0.5003082799211562
0.5333208699958364,0.5015770745860028
0.5354154472309078,0.5006566441244448
0.5355116301135607,0.5002420997550724
0.5348944566165375,0.5000590414243083
0.5349574953977357,0.5002402219949376
0.5318205036776955,0.5003789967916504
0.5324664887138919,0.5000804327554382
0.5334796584034595,0.500372272991911
0.5358790313950461,0.5002639554633835
0.5364420478635485,0.5000922208071782
0.533876087852232,0.5007233929066632
0.5323226476461406,0.5001755695823674
0.5329081934385077,0.5001618137773829
0.5339880845872129,0.5002139608501811
0.5341327921674206,0.5000891562018598
0.534183266518002,0.5000114638383797
0.5352817876845184,0.5003880405077412
0.5341412406638698,0.5003741225873555
0.5337556426208016,0.5002528305949635
0.5333091720776759,0.5000863537473343
0.5326244106090586,0.5000980368700103
0.5323170153151744,0.5000743934899894
0.5339259123184711,0.5001574066818179
0.5338691557525812,0.5001327853150763
0.5336135345779629,0.5000811481498502
0.5340498235997267,0.5001631538939095
0.5335879724605012,0.5001021187345793
0.5349284672304485,0.5001038526923519
0.5340983482972813,0.5001425709466538
0.5319119207418387,0.500630193994369
0.5340836175855237,0.5003682672868777
0.5346485837070529,0.5007179404010756
0.5350727415544281,0.5002149886367468
0.5335543951028182,0.5003199006729439
0.5333232529050913,0.500053079991962
0.5326837667123174,0.5002582351863978
0.5333520644442644,0.5003193773514666
0.5333243360456618,0.5002053398114619
0.5333317014015406,0.5001547314294713
0.5330853952358279,0.5000342927021082
0.5342627690358706,0.5004555891812618
0.533819114658228,0.5001905428852891
0.532921841009695,0.5003037744214822
0.5337233650318032,0.5001817060300929
0.5337058181545624,0.5001985200119894
0.5332972575314013,0.5004627423577493
0.5317862764356703,0.5001894850065858
0.5309646059989523,0.5004045018709204
0.5313101278409152,0.5001567187149447
0.5291477460061358,0.5003180673790517
0.5242879108947911,0.5015001681597411
0.5296769684888413,0.500640279404773
0.5297987134889561,0.5002910535272184
0.5284159762367624,0.5000576284273729
0.5279976673484675,0.5000985929001259
0.526274607329049,0.5007346178081846
0.5251035157443147,0.5002938747845729
0.5254633350418071,0.5000197409380606
0.5253006473281305,0.5000534005736523
0.5244423667401324,0.5000865811321944
0.5243308032613796,0.5003353957076392
0.5229996235003377,0.500610025771739
0.5250692885022895,0.5005260681961357
0.5256494185918046,0.5000789256196195
0.5257826448819658,0.5000714681362141
0.5240153927272743,0.5001274899417165
0.523460824755221,0.5001888305697184
0.5224582698432436,0.5002270341306001
0.5223087964445261,0.5001703207438205
0.5217566113817278,0.5003106125577784
0.5214188881518719,0.5001469828781029
0.5211288231071144,0.5006946156774119
0.5200946404904807,0.500422536547427
0.5170804769111257,0.5019697113449977
0.5201457647254044,0.5016330053000676
0.5255820472483247,0.5011204623122317
0.5189345969395647,0.5012735904146398
0.5189547433541744,0.5003316048460215
0.5184519495013871,0.5002350061534414
0.5181948119299702,0.5002197828359494
0.5182481024460347,0.5001545658460747
0.5224435391314859,0.5008571812025527
0.5211114928579877,0.5000751907667287
0.5204091845121297,0.5001950293483385
0.5197103422160969,0.500246441720892
0.5195496041554472,0.5000490559023593
0.520516632056715,0.5001343794113586
0.5202833235778472,0.5000015830821725
0.5201767425457183,0.5000653183602086
0.5208690859983285,0.5004415987444621
0.5208675696015299,0.500148904135295
0.5190827705695976,0.5008239939655997
0.5183232724016216,0.5002506363989118
0.5183429855600031,0.5000568864024763
0.5181692498125083,0.5000881656264774
0.5179194775969703,0.5001556377648391
0.5182062932200167,0.5001577875541982
0.5181202918587255,0.5000816430497615
0.5200212035598065,0.5007850356981348
0.519247407936301,0.5000358143020618
0.5197601666823362,0.5001434813902678
0.51890145283811,0.5003361303379391
0.5185448829623288,0.5001834109214681
0.5183057255243808,0.500101041098661
0.5188013706494035,0.5001477359865257
0.5182260063783982,0.5001828195686798
0.5179528383265392,0.5000557072230357
0.517968002294525,0.5002463621469205
0.5177847349100105,0.5000987449987918
0.5178191787801497,0.5000508689688028
0.5179348581930703,0.5000254830714874
0.5179716849724644,0.5002653084860545
0.5179937810401009,0.5001600487248125
0.5174132176943577,0.5003598140028402
0.5168426192418623,0.5000629611801712
0.5165965297042636,0.500232653848753
0.5177340439313151,0.5005081242446051
0.5177897173566345,0.5001411977655981
0.5169946921779487,0.5001181905132815
0.5174535105235771,0.5000458886134352
0.5171277018399959,0.5000248533607375
0.5168707808966931,0.500569347286346
0.5163081976844187,0.5002685566849493
0.5156024232887354,0.5005739735742395
0.5162531741434416,0.5002284774455404
0.5160289640453654,0.5000923093654498
0.5155614805751736,0.50004043126844
0.5160439113852371,0.5001019568698872
0.5157716098458345,0.5001356158396816
0.5159007202018281,0.5000353404518474
0.515788723466847,0.500079371462123
0.5158166684935638,0.5001779168529653
0.5155528154506103,0.5001291186991026
0.5155965743296551,0.5000684269333466
0.5159225996413505,0.5001809874853442
0.5157525465717951,0.5002812705945955
0.5161734549974589,0.5000655977487929
0.5167130756296404,0.500133340939089
0.5165772498021102,0.5000759819380057
0.5165157274177106,0.5000814894605834
0.517645659660769,0.5003213851543865
0.5182396539495855,0.5003723049596979
0.5176733880593717,0.5000378300165007
0.5177479081306163,0.5002479455775839
0.5186044556937017,0.500222748030094
0.5185596136740864,0.5001131894274616
0.5198177897606823,0.5006769258455268
0.5201167365581172,0.5001201002491316
0.5210673007227147,0.5002664657447471
0.5211515690590931,0.5001204198110719
0.5210898300465794,0.5001720228995948
0.5206760703486802,0.5000724234248651
0.5223625202168187,0.5004914341422434
0.5225826143807274,0.500061104432911
0.5231213685004525,0.5005067984842128
0.5232535116500433,0.5002296129799295
0.5222561558128038,0.500254640684611
0.5223525553235709,0.5003417829192434
0.5229268364540057,0.5004024153280816
0.5229227205198381,0.5004551315134995
0.5223852661687975,0.5003070972270316
0.5210948124932033,0.5002080200240779
0.5209074291745213,0.5001083165156487
0.5208058305890162,0.5000788987888142
0.5208207779288879,0.5000939663070827
0.5215733439972133,0.5001020975219127
0.5215382502427318,0.5000546230096597
0.5207802684715543,0.5005371028994908
0.5196067939775652,0.500574681087436
0.5179147117784605,0.500235680022289
0.5166305403181747,0.500522382157167
0.5168333042329567,0.5002210014440184
0.5162728873018232,0.5000863456330282
0.5159416629153898,0.5001391291876597
0.5159613760737715,0.5001425084142052
0.515924116038149,0.5001795073369579
0.5155684126748243,0.5004745596866021
0.515796522078954,0.5000627539248017
0.5153948935554435,0.5009048777142654
0.5156474819364647,0.5005428464910121
0.5154484006996222,0.5001101717195416
0.5162078988675982,0.5001920078212894
0.5163487071417523,0.500116487406645
0.5164364415279561,0.5002820670827375
0.5163859671773746,0.5001156120714645
0.5158751580843662,0.500154393314354
0.5156964398902475,0.5000471861709054
0.5159566102552616,0.5002621109710935
0.515720918867139,0.5000511323102437
0.5158554449259847,0.5000376825075905
0.5156277687780831,0.5001760888676575
0.5156983895432743,0.5000053162045892
0.5155584477815764,0.5000230752903225
0.5157919728885583,0.5001847784946037
0.5158482961982199,0.5001001846159935
0.5155692791872807,0.5000522052521056
0.5152592843560274,0.5016727066054841
0.5132905680552384,0.5006059400831077
0.5117728714879709,0.5026308561899635
0.5111013243343127,0.5002046309293198
0.512280431159268,0.5001835068445614
0.5127957894426722,0.5007897940306102
0.5121290081075238,0.5002708729511315
0.5110816111759311,0.5001631689812053
0.5103715042179661,0.5001018238404398
0.5117200142281345,0.5002372412235309
0.5130204327969766,0.5003325906677974
0.5133419089182761,0.5004139778811818
0.513356856258148,0.5000471101177845
0.5128150693448256,0.5001704952734618
0.5126993899319051,0.5000819941134834
0.5126214038108351,0.5001694232227358
0.5121220760078732,0.5001866841366546
0.5116645574309292,0.5000567949486292
0.5116002188810465,0.5003054065332255
0.5113235847793621,0.5
0.5113235847793621,0.5
0.511289357537337,0.5000600330416398
0.5113307335071269,0.5000388606656955
0.5112510143611442,0.5000426814212444
0.5112577298326808,0.5002485329801625
0.5113822909982787,0.5000381761861981
0.5118844349667238,0.5002166919720695
0.5117642063634076,0.5001289418374968
0.5134209781799166,0.5003430453233532
0.5131176988202,0.5004380441545752
0.5131974179661826,0.5001866554041248
0.5123003609457637,0.5000351589062277
0.5124004431344702,0.5000486212422209
0.5123748810170083,0.5001011813512787
0.5123670824049014,0.5000065071853275
0.5123200741041453,0.5000522465609641
0.5122137097001304,0.5001463099322805
0.5120934810968142,0.500015985944051
0.5115276484628286,0.5001580579070366
0.5113601949306422,0.500107420336025
0.5113188189608523,0.5000974583208275
0.5111574310158602,0.500470818132749
0.5109542338448501,0.5003577995135813
0.5109087419408926,0.5001148715407799
0.5109639821099838,0.5001016408828858
0.5107311068873442,0.5001633182160088
0.5103758367802477,0.5000529065099077
0.51012714770528,0.5002346042398209
0.5100660585771085,0.5001514135373268
0.5099040207477743,0.5000853994208212
0.5098063214683227,0.5003056767357795
0.5130503274767201,0.5010639089525506
0.5154828445697615,0.5011205067240336
0.5146919353252433,0.50066238315669
0.5134829338205444,0.5001505820165102
0.513578033562627,0.5002116383902688
0.5123016607144482,0.5004287856690658
0.5122457706610147,0.5001001241304445
0.5122966782678243,0.500051975793566
0.5123107590952397,0.5002208296290122
